8.920714861135732310e-01,1.863150526620234837e+00,5.077729938308936930e-01,6.415557776507999632e-01,7.280215919017791748e-01,6.116021493992851443e-02,7.289734402400000000e+11,4.145626914463279578e-02,5.514310076844747277e-02,1.003155464183952184e+00,9.999044468208440062e-01,1.450671780182505755e+00,1.080225800532955915e+00,1.601078313156599986e+00,1.599532003329043883e+00,4.006621903049861766e-01,-8.644355611352785287e-05,5.740995568515252501e+01,5.743797828440753506e+01,-2.766256677730912017e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,4.152841672603334189e+01,0.000000000000000000e+00,-4.041624396841108080e-01,4.973187775895053508e-02,1.013158624872197500e+01,2.441965776040309066e-01,3.683280737429900920e-01,2.235980003263828286e-01,2.266255174497081026e-01,3.637775678759017778e-02,5.000000000000000000e-01,-2.810987085310600264e+01,0.000000000000000000e+00,1.025248280923981792e+00,3.999999999999998695e-02,1.502685585301307469e+01,2.474556919363985752e-01,4.686260543631324271e-01,4.263407183168371750e-01,4.527424896124181974e-01,0.000000000000000000e+00
6.192565236895040126e-01,2.370173065916159061e+00,5.003985806198300024e-01,7.339607217724919419e-01,6.656166315078735352e-01,7.311754737540088200e-02,3.549343105210000000e+11,5.165100727533128433e-02,7.987774556845030072e-02,9.921603595067336467e-01,1.021527764810401528e+00,1.450034800634967480e+00,9.897517800746314931e-01,1.604481572703116754e+00,1.606134062332454482e+00,3.438633068834242024e-01,-1.046163504473867023e-04,6.919877715084285796e+01,6.919207737811471759e+01,-4.973663819348875847e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,5.244282987425022924e+01,0.000000000000000000e+00,-7.838205299402589699e-01,5.678523820994117038e-02,9.874400744933295115e+00,1.854302328575727909e-01,3.209526834230923553e-01,4.003354453690138315e-01,3.585613398578758604e-01,4.437307889142865641e-02,5.000000000000000000e-01,-3.586842489813784596e+01,0.000000000000000000e+00,-5.817315119926743661e-01,5.336385046750721783e-02,1.393121466099152528e+01,2.434504465857763311e-01,3.337951828414590372e-01,4.460107863713388410e-01,3.777774583171250589e-01,0.000000000000000000e+00
9.385972488911885625e-01,1.368044283994042987e+00,4.861472367235392666e-01,7.455048730442257465e-01,5.629786252975463867e-01,6.286838614555068094e-02,4.180344918830000000e+11,3.903140510012970132e-02,5.618674715833004568e-02,9.860446227877724956e-01,9.981192771741032033e-01,1.082524221381028440e+00,9.014751585674402046e-01,1.602004677733804172e+00,1.601055744752478915e+00,3.943862265918852139e-01,-3.087672262816696952e-06,5.167054754329124222e+01,5.167500230189272514e+01,-1.092651461702464744e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,2.863653814699761924e+01,0.000000000000000000e+00,5.185688600917035540e-01,3.999999999999999389e-02,1.120680169763017098e+01,2.077979770956943917e-01,3.251254654443813674e-01,3.032377897066418360e-01,3.104688487966855703e-01,1.784428713300908326e-02,5.000000000000000000e-01,-2.442296088961077771e+01,0.000000000000000000e+00,3.266323051582185055e-01,3.999999999999999389e-02,1.195982430735412017e+01,2.000000000000000111e-01,2.980641862722558932e-01,2.651347166079168760e-01,4.522784717265559973e-01,0.000000000000000000e+00
7.011965165807430012e-01,1.165917615522149342e+00,5.007335261594101361e-01,6.281114304021748751e-01,5.662442147731781006e-01,5.168193194022785431e-02,5.364590446830000000e+11,3.691549586152446938e-02,5.094364562456382001e-02,9.735151039490187452e-01,1.002530697172277163e+00,1.035946599413820390e+00,9.177975801728209815e-01,1.602274352307624827e+00,1.601250809236958172e+00,4.031930040986400066e-01,-3.751895810420206130e-06,5.688834592009132507e+01,5.689275442182869824e+01,-7.259365834920678218e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.419689943721832748e+01,0.000000000000000000e+00,6.869180131829200064e-02,4.903131226219958200e-02,1.184926604074761514e+01,1.999999999999999556e-01,3.081294638441754996e-01,2.952210824178779225e-01,3.043070779781081869e-01,1.168413201305989330e-02,5.000000000000000000e-01,-3.121372783332695633e+01,0.000000000000000000e+00,3.387662729153149144e-01,4.555613613019249275e-02,1.375072631838837367e+01,2.363509532760521559e-01,3.457338572142939492e-01,2.983576740483818712e-01,4.218482026230160331e-01,0.000000000000000000e+00
9.127933746918289737e-01,1.813609686328247816e+00,5.068277706304441521e-01,6.478928166596775728e-01,4.439059495925903320e-01,7.386166663841597924e-02,1.388537005560000000e+11,4.525629155871323250e-02,7.252007940482185777e-02,9.522198438726610092e-01,9.980874136322593904e-01,8.251966878083731860e-01,6.184595337138373283e-01,1.603336118737252569e+00,1.602527754222756950e+00,3.184867500566685994e-01,-2.831621061291394029e-07,5.604537761281554253e+01,5.604458485083576136e+01,-2.648901147886162022e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.000911678651080194e+01,0.000000000000000000e+00,-8.430288462969875996e-02,4.835986819231566369e-02,1.357076796618478021e+01,1.999999999999999833e-01,2.132443015562384137e-01,3.610627429034989344e-01,1.684074058656211959e-01,9.641707099054387317e-03,5.000000000000000000e-01,-2.765900292085298418e+01,0.000000000000000000e+00,-1.685643840641982472e+00,5.830246756743408254e-02,1.255457393000232003e+01,2.267584872971262211e-01,2.000000000000000666e-01,4.348914349558296033e-01,2.332329489750225027e-01,0.000000000000000000e+00
4.600869040591976100e-01,2.258390365888815587e+00,4.349340625195135535e-01,7.345674362846317251e-01,4.187363535165786743e-01,1.448822249758402458e-01,5.533963694500000000e+11,8.980260656091218485e-02,2.274238094427115664e-01,8.901173601988366935e-01,8.836307152921416552e-01,9.766789669099708027e-01,6.704909352409296197e-01,1.602476769841289839e+00,1.600027436170585959e+00,2.367710556833985125e-01,-2.660310155516506990e-06,7.426734105956118981e+01,7.426774911167257187e+01,-5.535807040005271062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,5.405097448737442534e+01,0.000000000000000000e+00,-5.503031189181191163e-01,4.523240661049111183e-02,1.053659826366971686e+01,1.728345999837445912e-01,2.994977758998640383e-01,2.842136832346765507e-01,4.448167713578136118e-01,-1.073388269166998532e-02,5.000000000000000000e-01,-4.942350134842568821e+01,0.000000000000000000e+00,-4.691164070696043353e-01,7.119284312316184749e-02,1.052227484004180624e+01,1.769538596202455683e-01,3.562903793707000721e-01,4.163159020664997101e-01,3.810003718471506873e-01,0.000000000000000000e+00
6.850583479555589772e-01,1.287889976868563657e+00,5.035062779568897362e-01,5.095753177375301757e-01,6.216403245925903320e-01,5.055613706260253526e-02,3.626914260190000000e+11,3.692117411731521415e-02,4.824280515743064462e-02,9.860539358356170681e-01,9.987959285707086465e-01,1.141291154004048014e+00,9.614824051621955192e-01,1.601601803736297125e+00,1.600859125690353268e+00,4.149770523063753824e-01,-1.090761312444812293e-05,5.882578772522474964e+01,5.882845946816146210e+01,-1.264867320149676999e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.834820123550156268e+01,0.000000000000000000e+00,-3.001233383941885324e-01,4.287825330100804994e-02,1.158707074413109339e+01,2.305050270105216403e-01,2.901731099772356104e-01,2.577970668745711569e-01,3.269962832232125027e-01,3.015620351911589905e-02,5.000000000000000000e-01,-3.129013264478366807e+01,0.000000000000000000e+00,8.095138261523615597e-01,2.993512337242738505e-02,1.541633012351337761e+01,2.994638388950974783e-01,3.840754938405783192e-01,4.124973518963645502e-01,3.942982942320591988e-01,0.000000000000000000e+00
7.948753658839597946e-01,2.301157436901380304e+00,4.708628425323950761e-01,8.939687885899848530e-01,4.995544403791427612e-01,9.599460977277329832e-02,2.428356020060000000e+11,6.499109977639207225e-02,1.267841709939535322e-01,9.434394775968441005e-01,9.693102920561581515e-01,9.665661367400955051e-01,6.733708041904954422e-01,1.604794542451091877e+00,1.605309345282365241e+00,2.913028673174559158e-01,-2.154720005404985013e-06,6.380831053257241336e+01,6.380251464649410309e+01,-4.122780791527372912e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.932290357802261838e+01,0.000000000000000000e+00,-4.907602293186386078e-02,3.707992852936176087e-02,1.016190853505657365e+01,2.002194706651037881e-01,2.807625194356287435e-01,2.501001986204101080e-01,3.011189571465465731e-01,4.131402236591883402e-03,5.000000000000000000e-01,-3.395178943009383943e+01,0.000000000000000000e+00,-1.148471043771162936e+00,8.227062376004512512e-02,1.090666234447270355e+01,2.209294125209202986e-01,2.241578886312340924e-01,4.073218145059540052e-01,2.160057852300621417e-01,0.000000000000000000e+00
5.568553365846582448e-01,1.106421389435331637e+00,4.990393481190011360e-01,8.338152970543810660e-01,5.074808150529861450e-01,5.339789124321470126e-02,1.172154484970000000e+11,5.809721854228490356e-02,6.947790382711331592e-02,9.350857582721454619e-01,1.011370455582850214e+00,9.675998372463613384e-01,8.648918836396918275e-01,1.606926296882428051e+00,1.606924398035952661e+00,4.343129037955837934e-01,-2.577966987347410905e-06,6.188734829070166654e+01,6.188703248411430025e+01,-5.584125595962718513e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.763735288590557104e+01,0.000000000000000000e+00,-1.142299744755951307e+00,3.999999999999998002e-02,1.318732087898041527e+01,2.564481343166505889e-01,2.299486508117950800e-01,3.447857500034986478e-01,2.306302076004716484e-01,8.201480128332230835e-03,5.000000000000000000e-01,-3.137193205476205549e+01,0.000000000000000000e+00,1.084403185051607821e-02,3.999999999999986899e-02,1.159191279151130516e+01,2.374636332163893027e-01,2.199406538866681415e-01,2.669616973637424784e-01,2.240312474442450741e-01,0.000000000000000000e+00
6.579508271366290018e-01,1.950966138353020796e+00,5.167428969812679629e-01,7.605795867084461648e-01,5.758541226387023926e-01,6.699081774948356660e-02,8.464858329050000000e+11,5.412692663946772759e-02,7.252686537744408579e-02,9.527904885336868634e-01,1.036170709601796025e+00,1.126758132976820148e+00,8.068547460786394954e-01,1.606330545252930175e+00,1.607175465242055790e+00,3.456423262192681034e-01,-9.790975541943986926e-06,6.510908064035810128e+01,6.509617968546865541e+01,-3.817993943720350103e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,4.104467765208134722e+01,0.000000000000000000e+00,1.439410302950069331e-01,5.141452755821321330e-02,1.130925719464260482e+01,2.378637887139484763e-01,3.522161792622405807e-01,3.886864200074661158e-01,2.674969604101690157e-01,1.986844997326193615e-02,5.000000000000000000e-01,-3.473615977042469183e+01,0.000000000000000000e+00,-2.439847699672549552e+00,5.051082635769166967e-02,1.390268641804154726e+01,2.679230677195418853e-01,2.000000000000000111e-01,4.014663186587790755e-01,3.175473780422258807e-01,0.000000000000000000e+00
1.016618602757294543e+00,2.072193054007769764e+00,4.916382549182951589e-01,5.165680575247455497e-01,5.882560014724731445e-01,6.187331856352096260e-02,1.383770169320000000e+11,3.333414332122391910e-02,5.308327990656361989e-02,9.900674626652304910e-01,1.014066314399655555e+00,1.065258399655685917e+00,7.613113044442325617e-01,1.600967929352021590e+00,1.601680341316279677e+00,3.591882265739379521e-01,-5.011909348776075999e-06,5.600042060368924268e+01,5.600245281868782143e+01,-2.861739125780241366e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.429045978743601353e+01,0.000000000000000000e+00,1.053659973916116543e+00,4.000000000000000777e-02,1.143926932100631966e+01,2.202054561034426650e-01,2.257289404719284853e-01,3.039017337416380360e-01,1.660913005612983384e-01,1.340480592086433498e-02,5.000000000000000000e-01,-2.090486552670805054e+01,0.000000000000000000e+00,6.266764627860703651e-01,3.999999999999999389e-02,1.394414737630206247e+01,2.096569058704102484e-01,2.711266091017016100e-01,2.366751905780337117e-01,3.400317273027753662e-01,0.000000000000000000e+00
6.643151680722421126e-01,1.449661019942485973e+00,4.913168167866599489e-01,7.628103998769449889e-01,4.989861845970153809e-01,5.830829132559522954e-02,7.261159034570000000e+11,5.279579573403902354e-02,6.233553756379254379e-02,9.394345278388827047e-01,1.063318156623589195e+00,9.203779054774928747e-01,7.364182615077340399e-01,1.603605767077341149e+00,1.606420540896493554e+00,3.961872667560901728e-01,-1.288380514701968455e-06,6.146843030786664741e+01,6.146703155106413163e+01,-1.760116882037540975e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.586721530131754321e+01,0.000000000000000000e+00,4.420918461287992596e-02,3.802427770497917442e-02,1.461485026558370848e+01,2.020548482271223301e-01,2.078604454490399212e-01,2.706929863627685062e-01,2.277692277403612908e-01,4.069750907685989322e-03,5.000000000000000000e-01,-2.691915581695526782e+01,0.000000000000000000e+00,-1.157241045570127636e+00,4.004348232202315644e-02,1.178023123703701636e+01,1.937912438589325659e-01,2.013598219053721605e-01,1.763842767190582639e-01,3.445405669444812080e-01,0.000000000000000000e+00
8.409649989043386231e-01,2.171806000231179645e+00,4.876945300405578498e-01,5.626867020641568296e-01,4.756188392639160156e-01,7.205533810285202900e-02,1.752387135630000000e+11,4.577579461116106779e-02,7.361626425400033535e-02,9.503331659323835945e-01,9.801626791325270815e-01,8.842937302850722991e-01,6.295530898905680184e-01,1.603667498523618784e+00,1.602666221832995452e+00,3.173018321009992704e-01,-9.167533338684036617e-07,6.129484758139356160e+01,6.128721658970975028e+01,-3.718773014674580679e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,3.682164939780469126e+01,0.000000000000000000e+00,-3.060894186590390476e-01,6.724667546560697540e-02,1.203480301655260476e+01,2.085030387724130518e-01,2.060959265646493122e-01,3.737466775974779276e-01,3.270368411629347438e-01,1.336944589371618503e-02,5.000000000000000000e-01,-2.990880571673709198e+01,0.000000000000000000e+00,-1.786903277972166748e+00,6.703235531110438017e-02,1.356772953514323454e+01,3.036601385567531675e-01,2.364251727545959303e-01,4.913698653120160409e-01,2.496097313099532311e-01,0.000000000000000000e+00
7.275958632222490063e-01,1.840706816394247047e+00,5.128915553540216443e-01,8.383433534912531071e-01,7.012225687503814697e-01,6.363727813744923800e-02,9.711240086640000000e+11,5.008371237946068061e-02,7.853803013282691092e-02,1.011215443169151795e+00,1.006484094320537759e+00,1.441064564024829187e+00,1.051851861256459797e+00,1.605636052255113411e+00,1.600185874490406057e+00,3.713364637870770202e-01,-9.011110249122758682e-05,6.222252714540969265e+01,6.222657770646621600e+01,-3.184816200836454669e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e-01,4.446485038607508500e+01,0.000000000000000000e+00,-5.670590572051652511e-01,5.263387157336171102e-02,1.000000000000000355e+01,3.145178269341597499e-01,2.942547455912858934e-01,4.563673135968468464e-01,2.017963084918963923e-01,1.656568161971037900e-02,5.000000000000000000e-01,-3.504991161677165223e+01,0.000000000000000000e+00,3.297171872052429009e-01,4.000000000000002165e-02,1.000000000000000355e+01,2.165536297148495382e-01,2.875241846106109112e-01,4.355538995113319989e-01,4.528972473074630578e-01,0.000000000000000000e+00
